company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,number_lead_seed_investors,total_seed_funding_m,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,number_seed_investors_same_city_20,number_seed_lead_investors_same_city_20,number_seed_investors_same_city_30,number_seed_lead_investors_same_city_30,number_seed_investors_same_city_40,number_seed_lead_investors_same_city_40,number_seed_investors_same_city_50,number_seed_lead_investors_same_city_50,number_seed_investors_same_city_70,number_seed_lead_investors_same_city_70,number_seed_investors_same_city_100,number_seed_lead_investors_same_city_100
1901,Evolution Energie,https://www.crunchbase.com/organization/evolution-energie,France,48.8534951,2.3483915,2010,1.0,True,True,True,False,True,False,False,False,False,True,False,True,False,False,5,1,1,0.0,0.0,2015-03-20,2015-03-20,Seed,2015,230.0,False,,True,,5.0,44.0,False,,False,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,267,4,True,66,28,0.4242424242424242,0.3536400402435783,0.0006205248203236772,0.26406959986596473,0.26406959986596473,0.26406959986596473,0.26406959986596473,0.26406959986596473,0.26406959986596473,0.0,0.0,0.0,0.0,0.0,0.0,2.23,6.2166061010848646,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
3861,Zencar,https://www.crunchbase.com/organization/zencar,Belgium,50.8331141,4.3668279,2010,1.0,False,True,True,False,True,False,False,False,True,False,False,True,False,False,5,1,1,0.0,2.071115,2015-07-02,2015-07-02,Seed,2015,24.0,True,,False,,4.0,4.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,67,0,False,7,0,0.0,0.0,0.0018339343299105652,0.001833934329910997,0.001833934329910997,0.001833934329910997,0.001833934329910997,0.001833934329910997,0.001833934329910997,0.0,0.0,0.0,0.0,0.0,0.0,2.23,4.61512051684126,True,False,False,True,True,True,2020-12-21,10.0,1,0,1,0,1,0,1,0,1,0,1,0
9103,InvenSor GmbH,https://www.crunchbase.com/organization/invensor-gmbh,Germany,52.510885,13.3989367,2010,1.0,True,True,True,True,True,True,False,False,False,True,False,True,False,True,2,3,2,0.0,2.764173,2012-12-17,2012-12-17,Series D,2012,61.5,True,,True,,11.5,13.0,False,,False,,False,,False,,False,,False,,3,0,True,,False,True,,True,,True,,True,,True,,True,,6,,True,,True,True,,False,False,False,False,True,True,True,True,171,3,True,48,21,0.4375,0.3629054936893685,0.0,0.22436538384014307,0.0,0.44873076768028614,0.0,0.22436538384014307,0.44873076768028614,0.0,0.0,0.0,0.2692384606081717,0.0,0.44873076768028614,2.23,6.398594934535208,False,False,True,False,True,True,,,3,0,3,0,3,0,3,0,3,0,3,0
16224,Ethical Power,https://www.crunchbase.com/organization/ethical-power,United Kingdom,50.7256138,-3.5269209,2010,1.0,True,False,True,False,False,False,False,False,False,False,False,True,False,False,1,1,1,1.0,3.873536,2011-09-05,2011-09-05,Seed,2011,8.0,False,False,True,True,25.0,3.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,4,1,True,2,1,0.5,0.4054651081081644,0.19486616863761969,0.25094981200696187,0.25094981200696187,0.25094981200696187,0.0,0.0,0.0,0.25094981200696187,0.25094981200696187,0.25094981200696187,0.0,0.0,0.0,2.23,6.68586094706836,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
9099,WeSustain,https://www.crunchbase.com/organization/wesustain,Germany,53.4767351,9.7003941,2010,3.0,True,False,False,False,False,False,False,False,False,True,False,True,False,False,0,1,1,0.0,0.0,2010-10-19,2010-10-19,Series B,2010,659.0,False,,True,,5.0,125.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,True,True,True,True,44,0,False,0,0,0.0,0.0,0.021474113762119305,0.3526584894682083,0.3526584894682083,0.3526584894682083,0.3526584894682083,0.3526584894682083,0.3526584894682083,0.0,0.0,0.0,0.0,0.0,0.0,2.23,6.398594934535208,True,False,True,True,True,True,2021-04-30,11.0,0,0,0,0,0,0,0,0,0,0,0,0
6609,Oxolutia,https://www.crunchbase.com/organization/oxolutia,Spain,41.82046,1.86768,2010,4.0,True,False,False,False,True,False,False,False,False,False,False,True,False,False,6,1,1,1.0,0.339481,2016-06-20,2016-06-20,Seed,2016,5.0,True,True,False,False,1.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,2,0,False,0,0,0.0,0.0,0.055068363231187994,0.055068363231187994,0.055068363231187994,0.055068363231187994,0.0,0.0,0.0,0.055068363231187994,0.055068363231187994,0.055068363231187994,0.0,0.0,0.0,2.23,5.993961427306569,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,1,1,1,1
11108,Nines Photovoltaics,https://www.crunchbase.com/organization/nines-photovoltaic,Ireland,53.3436671,-6.2544366,2010,1.0,True,True,True,True,True,False,False,False,False,False,True,True,False,False,3,1,2,0.0,0.465369,2013-09-12,2013-09-12,Venture - Series Unknown,2013,44.5,True,,True,,11.5,10.0,False,,False,,False,,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,34,0,False,22,6,0.2727272727272727,0.241162056816888,0.0007540886496293537,0.10981256666866052,0.0,0.21962513333732103,0.0,0.10981256666866052,0.21962513333732103,0.0,0.0,0.0,0.21962513333732103,0.21962513333732103,0.21962513333732103,2.23,4.742320024135325,False,False,True,False,True,True,,,1,0,1,0,1,0,1,0,1,0,1,0
19433,Treedom,https://www.crunchbase.com/organization/treedom,Italy,43.7697955,11.2556404,2010,3.0,False,False,False,True,True,True,False,False,False,True,True,True,False,True,1,1,1,1.0,8.0,2011-06-01,2011-06-01,Venture - Series Unknown,2011,47.0,False,False,True,True,0.0,13.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,3,0,False,3,1,0.3333333333333333,0.2876820724517809,0.24945797158136823,0.24945797158136832,0.24945797158136832,0.24945797158136832,0.0,0.0,0.0,0.24945797158136832,0.24945797158136832,0.24945797158136832,0.0,0.0,0.0,2.23,4.680277658474897,False,True,True,True,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
8751,Electrochaea,https://www.crunchbase.com/organization/electrochaea,Germany,48.103742,11.4220029,2010,1.0,True,True,True,False,False,False,False,False,False,False,False,True,False,False,1,3,1,0.0,0.75,2011-08-01,2011-08-01,Series D,2011,1.0,False,,True,,1.0,0.0,True,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,True,False,False,False,False,130,2,True,1,0,0.0,0.0,0.011974610792835454,7.663647528910746,7.663647528910746,7.663647528910746,7.663647528910746,7.663647528910746,7.663647528910746,0.0,0.0,0.0,0.0,0.0,0.0,2.23,6.55250788703459,False,True,True,True,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
20662,Resen Waves,https://www.crunchbase.com/organization/resen-waves,Denmark,55.7718649,12.5051413,2010,1.0,True,True,True,False,False,False,False,False,False,False,False,True,False,False,8,1,1,0.0,1.34506,2018-05-22,2018-05-22,Seed,2018,40.0,False,,True,,15.0,6.0,False,,False,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,66,2,True,3,2,0.6666666666666666,0.5108256237659906,0.010303257427711297,0.9583648367582916,0.9583648367582916,0.9583648367582916,0.9583648367582916,0.9583648367582916,0.9583648367582916,0.0,0.0,0.0,0.0,0.0,0.0,2.23,5.707110264748875,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
8892,fos4X,https://www.crunchbase.com/organization/fos4x,Germany,48.1371079,11.5753822,2010,2.0,True,True,True,True,True,False,False,False,False,True,False,True,False,False,2,3,3,0.0,0.0,2012-05-04,2012-05-04,Series B,2012,188.42857142857144,True,,True,,8.7,34.6,False,,True,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,True,,True,,7,,True,,True,True,,False,False,False,False,True,True,True,True,129,2,True,21,5,0.238095238095238,0.2135741002980589,0.0,0.09424816491160058,0.01388758490638867,0.433534186946357,0.01388758490638867,0.09424816491160058,0.433534186946357,0.0,0.0,0.0,0.14473255748026118,0.0,0.43803543060195294,2.23,6.398594934535208,True,False,True,True,True,True,2020-09-07,10.0,3,0,3,0,3,0,3,0,6,0,6,0
20239,Grow the Planet,https://www.crunchbase.com/organization/grow-the-planet,Italy,45.6279075,12.3747797,2011,3.0,False,False,False,False,False,True,False,False,False,True,True,True,False,False,0,1,1,0.0,0.043,2011-04-30,2011-04-30,Venture - Series Unknown,2011,78.0,True,,False,,6.0,19.0,False,,False,,True,,False,,False,,True,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,False,,False,False,False,False,False,False,True,True,2,0,False,9,1,0.1111111111111111,0.1053605156578263,0.24868984341073422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,4.680277658474897,False,False,True,False,True,True,,,1,0,1,0,1,0,1,0,1,0,1,0
3860,Supersec,https://www.crunchbase.com/organization/supersec,Belgium,50.8465573,4.351697,2011,1.0,False,True,False,True,False,False,False,False,False,False,False,True,False,False,5,1,1,1.0,0.168785,2016-06-10,2016-06-10,Seed,2016,11.0,True,True,False,False,3.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,76,0,False,9,1,0.1111111111111111,0.1053605156578263,0.0,0.024794310156501468,0.024794310156501468,0.024794310156501468,0.0,0.0,0.0,0.024794310156501468,0.024794310156501468,0.024794310156501468,0.0,0.0,0.0,1.9,5.303304908059076,False,False,False,False,False,False,,,0,0,1,1,1,1,1,1,1,1,1,1
9018,Solandeo,https://www.crunchbase.com/organization/solandeo-2,Germany,52.510885,13.3989367,2011,1.0,False,True,True,True,False,False,False,False,False,True,False,True,False,False,4,3,2,0.0,0.0,2015-06-22,2022-03-22,Seed,2015,257.6666666666667,True,,True,,22.7,45.7,False,,True,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,True,,False,,3,,True,,True,False,,False,False,False,False,True,True,True,True,171,3,True,82,37,0.4512195121951219,0.3724042458472762,0.0,0.17644392552452312,0.026069153681937376,0.4771934692096946,0.026069153681937376,0.17644392552452312,0.4771934692096946,0.0,0.0,0.0,0.30084680364132044,0.0,0.45127020546198066,1.9,6.803505257608338,True,False,False,True,True,True,2024-06-27,13.0,0,0,2,0,2,0,2,0,2,0,2,0
9160,akvola Technologies,https://www.crunchbase.com/organization/akvolution,Germany,52.510885,13.3989367,2011,3.0,True,True,False,False,True,False,False,False,False,False,False,True,False,False,3,1,1,0.0,0.0,2014-06-26,2014-06-26,Series A,2014,659.0,False,,True,,9.0,125.0,False,,True,,False,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,True,True,True,True,171,3,True,82,37,0.4512195121951219,0.3724042458472762,0.0,0.4771934692096946,0.4771934692096946,0.4771934692096946,0.4771934692096946,0.4771934692096946,0.4771934692096946,0.0,0.0,0.0,0.0,0.0,0.0,1.9,6.55250788703459,True,False,True,True,True,True,2021-08-01,10.0,0,0,0,0,0,0,0,0,0,0,0,0
6429,SantaFixie,https://www.crunchbase.com/organization/santafixie,Spain,41.3825802,2.177073,2011,2.0,False,True,False,False,False,True,False,False,False,True,True,True,False,False,6,1,1,1.0,0.600825,2017-09-10,2017-09-10,Equity Crowdfunding,2017,72.0,False,False,True,True,11.0,13.0,False,False,False,False,False,False,False,False,False,False,True,True,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,87,2,True,56,17,0.3035714285714285,0.2651077504132418,0.0,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.0,0.0,0.0,0.5043657437075568,0.5043657437075568,0.5043657437075568,0.0,0.0,0.0,1.9,6.398594934535208,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
11155,Wattics,https://www.crunchbase.com/organization/wattics,Ireland,53.3436671,-6.2544366,2011,5.0,True,True,True,False,False,False,False,False,False,True,False,True,False,False,2,1,1,0.0,0.879063,2013-10-01,2013-10-01,Seed,2013,21.0,False,,True,,3.0,4.0,False,,False,,False,,True,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,False,,False,False,False,False,False,False,True,True,34,0,False,38,11,0.2894736842105263,0.2542341383842408,0.0007540886496293537,0.17613888720002416,0.17613888720002416,0.17613888720002416,0.17613888720002416,0.17613888720002416,0.17613888720002416,0.0,0.0,0.0,0.0,0.0,0.0,1.9,4.742320024135325,True,False,False,True,True,True,2022-08-23,11.0,0,0,0,0,0,0,0,0,0,0,0,0
11231,Breezy Gardens,https://www.crunchbase.com/organization/breezy-gardens,Ireland,53.2743768,-7.4927486,2011,1.0,False,False,False,False,False,True,False,False,False,False,False,True,True,False,1,1,1,1.0,0.0,2012-02-21,2012-02-21,Seed,2012,0.0,False,False,True,True,17.0,80.0,True,True,True,True,True,True,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,True,False,False,False,False,0,0,False,0,0,0.0,0.0,0.08228245199353286,5.105016899930928,5.105016899930928,5.105016899930928,0.0,0.0,0.0,5.105016899930928,5.105016899930928,5.105016899930928,0.0,0.0,0.0,1.9,4.415219602029645,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
4134,Marie-Stella-Maris,https://www.crunchbase.com/organization/marie-stella-maris,The Netherlands,52.3730796,4.8924534,2011,1.0,False,True,False,False,True,True,False,True,False,False,False,True,False,True,9,1,1,1.0,3.621242,2020-12-01,2020-12-01,Series A,2020,1.0,True,True,False,False,14.0,0.0,True,True,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,169,1,True,45,14,0.3111111111111111,0.2708749541353997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,6.55250788703459,False,False,True,False,True,True,,,1,1,1,1,1,1,1,1,1,1,1,1
16741,Ultromex,https://www.crunchbase.com/organization/ultromex,United Kingdom,53.3333672,-2.9774612,2011,3.0,True,False,False,False,False,False,False,False,False,True,False,True,False,False,2,1,2,0.0,0.950099,2013-01-09,2013-01-09,Seed,2013,43.0,True,,False,,5.0,5.5,True,,False,,False,,False,,False,,False,,0,0,False,,False,True,,True,,True,,True,,True,,False,,2,,True,,True,False,,False,False,False,False,False,False,True,True,16,1,True,8,1,0.125,0.1177830356563834,0.051191822030638184,0.026191103131309887,0.026191103131309887,0.026191103131309887,0.026191103131309887,0.026191103131309887,0.026191103131309887,0.0,0.0,0.0,0.0,0.0,0.0,1.9,6.55250788703459,False,False,False,False,False,False,,,0,0,2,0,2,0,2,0,2,0,2,0
6888,Mirubee,https://www.crunchbase.com/organization/mirubee,Spain,40.4237276,-3.6899043,2011,3.0,True,True,True,False,False,False,False,False,False,False,False,True,False,False,0,2,1,0.0,0.939983,2011-12-01,2014-06-01,Seed,2011,684.0,True,,False,,1.5,52.0,False,,True,,False,,False,,False,,True,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,101,2,True,47,9,0.1914893617021276,0.1752040890250906,0.0013966316113990815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,5.743644008081332,False,False,False,False,False,False,,,2,0,2,0,2,0,2,0,2,0,2,0
16672,DoNation,https://www.crunchbase.com/organization/donation,United Kingdom,51.4893335,-0.1440551,2011,2.0,True,True,False,False,False,False,False,False,False,True,True,True,False,False,3,1,1,0.0,0.263469,2014-12-01,2014-12-01,Seed,2014,85.0,True,,False,,2.0,5.0,False,,False,,True,,False,,False,,True,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,643,5,True,278,90,0.3237410071942446,0.2804618244782939,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,6.803505257608338,False,False,False,False,False,False,,,1,0,1,0,1,0,1,0,1,0,1,0
4074,Ecochain Technologies,https://www.crunchbase.com/organization/ecochain-technologies,The Netherlands,52.3730796,4.8924534,2011,2.0,True,True,False,False,True,False,False,False,False,True,False,True,False,False,9,1,1,1.0,0.0,2020-10-01,2020-10-01,Venture - Series Unknown,2020,43.0,False,False,True,True,6.0,6.0,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,False,False,False,False,False,False,True,True,169,1,True,45,14,0.3111111111111111,0.2708749541353997,0.0,0.1672919851118628,0.1672919851118628,0.1672919851118628,0.0,0.0,0.0,0.1672919851118628,0.1672919851118628,0.1672919851118628,0.0,0.0,0.0,1.9,6.55250788703459,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
4462,SolarNow,https://www.crunchbase.com/organization/solarnow,The Netherlands,51.8474946,5.8637771,2011,1.0,True,False,True,True,False,False,False,False,False,False,False,True,False,False,2,1,1,1.0,0.0,2013-02-14,2013-02-14,Series B,2013,18.0,False,False,True,True,4.0,4.0,True,True,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,True,False,False,False,False,12,1,True,2,1,0.5,0.4054651081081644,0.08840311608630631,7.143219104918862,7.143219104918862,7.143219104918862,0.0,0.0,0.0,7.143219104918862,7.143219104918862,7.143219104918862,0.0,0.0,0.0,1.9,5.303304908059076,False,False,True,False,True,True,,,0,0,0,0,0,0,0,0,0,0,0,0
10415,Voltia,https://www.crunchbase.com/organization/greenway-operator,Slovakia (Slovak Republic),48.14816,17.10674,2011,2.0,True,False,True,False,True,False,False,False,True,False,False,True,False,False,4,1,1,1.0,9.573946,2015-11-01,2015-11-01,Seed,2015,35.0,True,True,False,False,2.0,4.0,False,False,False,False,False,False,False,False,True,True,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,False,False,False,False,False,False,False,False,True,True,12,0,False,0,0,0.0,0.0,0.05485068933799905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,,False,False,False,False,False,False,,,1,1,1,1,1,1,1,1,1,1,1,1
10466,TrashOut.NGO,https://www.crunchbase.com/organization/trashout,Slovakia (Slovak Republic),49.2234674,18.7393139,2011,3.0,False,False,False,False,False,False,False,False,False,True,False,True,True,False,2,2,1,0.0,0.375455,2013-07-01,2015-03-01,Seed,2013,684.0,False,,True,,3.0,52.0,False,,True,,False,,False,,False,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,0,0,False,0,0,0.0,0.0,0.20709011583069545,2.0105465504225215,2.0105465504225215,2.0105465504225215,2.0105465504225215,2.0105465504225215,2.0105465504225215,0.0,0.0,0.0,0.0,0.0,0.0,1.9,,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
6869,Hot Hotels,https://www.crunchbase.com/organization/hot,Spain,36.7213028,-4.4216366,2011,3.0,False,False,False,False,False,True,False,False,False,True,False,True,False,False,3,2,2,1.0,1.0,2014-04-01,2015-06-04,Seed,2014,72.0,False,False,True,True,8.5,270.0,False,False,True,True,True,True,False,False,False,False,True,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0.0,True,False,False,True,False,True,True,True,False,False,False,True,False,3,0,False,0,0,0.0,0.0,0.4156201605438043,4.3447659956164095,0.41657150267500714,8.272960488557812,0.41657150267500714,0.41657150267500714,0.41657150267500714,8.272960488557812,8.272960488557812,8.272960488557812,8.067062198915803,8.067062198915803,8.067062198915803,1.9,5.707110264748875,False,False,False,False,False,False,,,0,0,0,0,0,0,0,0,0,0,0,0
